USER_ID,ITEM_ID,TIMESTAMP
52a38054-9dc3-11eb-a364-acde48001122,6552327410581242375,1618474840
52a3d52c-9dc3-11eb-a364-acde48001122,6553016616060191240,1618460372
52a405ec-9dc3-11eb-a364-acde48001122,6553016616060191240,1618454911
52a285b4-9dc3-11eb-a364-acde48001122,6552411197709222407,1618471987
52a3b268-9dc3-11eb-a364-acde48001122,6552411197709222407,1618461743
52a3c2da-9dc3-11eb-a364-acde48001122,6552332058524385805,1618473572
52a3c474-9dc3-11eb-a364-acde48001122,6552332058524385805,1618463762
52a31452-9dc3-11eb-a364-acde48001122,6552332058524385805,1618473473
52a35674-9dc3-11eb-a364-acde48001122,6552251918587003396,1618470536
52a3f70a-9dc3-11eb-a364-acde48001122,6552251918587003396,1618461108
52a2693a-9dc3-11eb-a364-acde48001122,6552251918587003396,1618455273
52a26fb6-9dc3-11eb-a364-acde48001122,6553775073625375236,1618459314
52a3629a-9dc3-11eb-a364-acde48001122,6553775073625375236,1618462567
52a39c42-9dc3-11eb-a364-acde48001122,6552298322860704269,1618468685
52a3584a-9dc3-11eb-a364-acde48001122,6552269680696885764,1618460499
52a3ea1c-9dc3-11eb-a364-acde48001122,6552269680696885764,1618469423
52a2742a-9dc3-11eb-a364-acde48001122,6552269680696885764,1618476262
52a369e8-9dc3-11eb-a364-acde48001122,6552291442427953677,1618459315
52a4057e-9dc3-11eb-a364-acde48001122,6552291442427953677,1618467932
52a255e4-9dc3-11eb-a364-acde48001122,6552291442427953677,1618472638
52a26c46-9dc3-11eb-a364-acde48001122,6552291442427953677,1618462119
52a3d72a-9dc3-11eb-a364-acde48001122,6552344866074919432,1618471187
52a41000-9dc3-11eb-a364-acde48001122,6552344866074919432,1618467226
52a25026-9dc3-11eb-a364-acde48001122,6552344866074919432,1618474872
52a2b854-9dc3-11eb-a364-acde48001122,6552344866074919432,1618474175
52a3717c-9dc3-11eb-a364-acde48001122,6552412796330443277,1618461714
52a2565c-9dc3-11eb-a364-acde48001122,6552314505538306564,1618475753
52a359bc-9dc3-11eb-a364-acde48001122,6510531072940310798,1618463687
52a39c42-9dc3-11eb-a364-acde48001122,6510531072940310798,1618462824
52a2d74e-9dc3-11eb-a364-acde48001122,6510531072940310798,1618462778
52a2d352-9dc3-11eb-a364-acde48001122,6510531072940310798,1618463034
52a2936a-9dc3-11eb-a364-acde48001122,6552474721118585358,1618465549
52a39a9e-9dc3-11eb-a364-acde48001122,6552288949518205448,1618467121
52a2517a-9dc3-11eb-a364-acde48001122,6552288949518205448,1618459898
52a3ea1c-9dc3-11eb-a364-acde48001122,6521966770767528456,1618459578
52a35af2-9dc3-11eb-a364-acde48001122,6552390986826252803,1618467905
52a3fce6-9dc3-11eb-a364-acde48001122,6552390986826252803,1618464631
52a3886a-9dc3-11eb-a364-acde48001122,6552390986826252803,1618461380
52a3765e-9dc3-11eb-a364-acde48001122,6552437183125389831,1618469690
52a24248-9dc3-11eb-a364-acde48001122,6552437183125389831,1618467368
52a35bba-9dc3-11eb-a364-acde48001122,6552401427023528462,1618460984
52a245cc-9dc3-11eb-a364-acde48001122,6552401427023528462,1618464706
52a3636c-9dc3-11eb-a364-acde48001122,6552441882054492686,1618478423
52a37816-9dc3-11eb-a364-acde48001122,6552441882054492686,1618477997
52a3a5e8-9dc3-11eb-a364-acde48001122,6552441882054492686,1618474310
52a35e94-9dc3-11eb-a364-acde48001122,6552281982917673480,1618463824
52a2b930-9dc3-11eb-a364-acde48001122,6552281982917673480,1618473745
52a3bede-9dc3-11eb-a364-acde48001122,6552281982917673480,1618474158
52a37dac-9dc3-11eb-a364-acde48001122,6552449038958985736,1618461227
52a26552-9dc3-11eb-a364-acde48001122,6552449038958985736,1618456434
52a30584-9dc3-11eb-a364-acde48001122,6552394501082579460,1618456995
52a36100-9dc3-11eb-a364-acde48001122,6521191367580844547,1618463451
52a38c0c-9dc3-11eb-a364-acde48001122,6521191367580844547,1618475330
52a31998-9dc3-11eb-a364-acde48001122,6521191367580844547,1618470578
52a311dc-9dc3-11eb-a364-acde48001122,6521191367580844547,1618463424
52a38fb8-9dc3-11eb-a364-acde48001122,6552428222233969165,1618461121
52a34f08-9dc3-11eb-a364-acde48001122,6552016317312926222,1618466283
52a397ce-9dc3-11eb-a364-acde48001122,6552016317312926222,1618470349
52a269a8-9dc3-11eb-a364-acde48001122,6552016317312926222,1618476873
52a3dd1a-9dc3-11eb-a364-acde48001122,6469141898022879501,1618460387
52a3f958-9dc3-11eb-a364-acde48001122,6469141898022879501,1618465770
52a33176-9dc3-11eb-a364-acde48001122,6469141898022879501,1618470646
52a3ecd8-9dc3-11eb-a364-acde48001122,6469141898022879501,1618474178
52a3629a-9dc3-11eb-a364-acde48001122,6552377415971111428,1618471558
52a29298-9dc3-11eb-a364-acde48001122,6552377415971111428,1618467662
52a3f9bc-9dc3-11eb-a364-acde48001122,6552377415971111428,1618456615
52a34116-9dc3-11eb-a364-acde48001122,6552377415971111428,1618461255
52a362fe-9dc3-11eb-a364-acde48001122,6552337600370180616,1618466363
52a3af8e-9dc3-11eb-a364-acde48001122,6552337600370180616,1618476103
52a39b0c-9dc3-11eb-a364-acde48001122,6552337600370180616,1618455916
52a290e0-9dc3-11eb-a364-acde48001122,6552337600370180616,1618468479
52a362fe-9dc3-11eb-a364-acde48001122,6552492324348232196,1618462472
52a23b54-9dc3-11eb-a364-acde48001122,6552492324348232196,1618468722
52a3643e-9dc3-11eb-a364-acde48001122,6544614597247107588,1618465813
52a25026-9dc3-11eb-a364-acde48001122,6552284235783209485,1618454813
52a36506-9dc3-11eb-a364-acde48001122,6552468222749180429,1618474286
52a36d76-9dc3-11eb-a364-acde48001122,6552468222749180429,1618469190
52a315ec-9dc3-11eb-a364-acde48001122,6552468222749180429,1618473538
52a365d8-9dc3-11eb-a364-acde48001122,6553805809711579655,1618478148
52a32988-9dc3-11eb-a364-acde48001122,6553805809711579655,1618478629
52a3a250-9dc3-11eb-a364-acde48001122,6552326286147060228,1618466674
52a327da-9dc3-11eb-a364-acde48001122,6552326286147060228,1618456928
52a2ae2c-9dc3-11eb-a364-acde48001122,6552326286147060228,1618475542
52a36704-9dc3-11eb-a364-acde48001122,6552322776085037581,1618475280
52a3765e-9dc3-11eb-a364-acde48001122,6552322776085037581,1618459702
52a27344-9dc3-11eb-a364-acde48001122,6518618088840102151,1618471088
52a33bc6-9dc3-11eb-a364-acde48001122,6553135784155677188,1618472193
52a357aa-9dc3-11eb-a364-acde48001122,6553135784155677188,1618466358
52a31d8a-9dc3-11eb-a364-acde48001122,6501917790797037837,1618458830
52a2d21c-9dc3-11eb-a364-acde48001122,6501917790797037837,1618469283
52a318d0-9dc3-11eb-a364-acde48001122,6501917790797037837,1618460051
52a375d2-9dc3-11eb-a364-acde48001122,6501917790797037837,1618474742
52a36768-9dc3-11eb-a364-acde48001122,6553136320422609412,1618466768
52a367d6-9dc3-11eb-a364-acde48001122,6552299688811299336,1618467973
52a3ef9e-9dc3-11eb-a364-acde48001122,6552299688811299336,1618469360
52a3d9f0-9dc3-11eb-a364-acde48001122,6552299688811299336,1618476506
52a33b30-9dc3-11eb-a364-acde48001122,6553139024205185544,1618465067
52a3265e-9dc3-11eb-a364-acde48001122,6553139024205185544,1618459897
52a39c42-9dc3-11eb-a364-acde48001122,6552255465080750606,1618460864
52a37b18-9dc3-11eb-a364-acde48001122,6552255465080750606,1618473644
52a3cf64-9dc3-11eb-a364-acde48001122,6552255465080750606,1618478982
52a2bf7a-9dc3-11eb-a364-acde48001122,6552255465080750606,1618475664
52a31588-9dc3-11eb-a364-acde48001122,6552341262614135300,1618466556
52a3f82c-9dc3-11eb-a364-acde48001122,6552168448867172877,1618459859
52a39d78-9dc3-11eb-a364-acde48001122,6552168448867172877,1618478117
52a25508-9dc3-11eb-a364-acde48001122,6552168448867172877,1618469706
52a30868-9dc3-11eb-a364-acde48001122,6552168448867172877,1618460670
52a374ba-9dc3-11eb-a364-acde48001122,6552168448867172877,1618465124
52a3df18-9dc3-11eb-a364-acde48001122,6552453717327610371,1618462725
52a285b4-9dc3-11eb-a364-acde48001122,6552453717327610371,1618457839
52a305e8-9dc3-11eb-a364-acde48001122,6552453717327610371,1618463323
52a31998-9dc3-11eb-a364-acde48001122,6552453717327610371,1618457449
52a3cc94-9dc3-11eb-a364-acde48001122,6552258569872343555,1618458890
52a28dde-9dc3-11eb-a364-acde48001122,6552258569872343555,1618457274
52a39b0c-9dc3-11eb-a364-acde48001122,6552258569872343555,1618470559
52a3c2da-9dc3-11eb-a364-acde48001122,6552258569872343555,1618461167
52a40ce0-9dc3-11eb-a364-acde48001122,6552258569872343555,1618469149
52a36b82-9dc3-11eb-a364-acde48001122,6552678714822361608,1618463828
52a2f814-9dc3-11eb-a364-acde48001122,6552678714822361608,1618457892
52a27498-9dc3-11eb-a364-acde48001122,6552678714822361608,1618477026
52a36be6-9dc3-11eb-a364-acde48001122,6552403702743826958,1618476634
52a2ebe4-9dc3-11eb-a364-acde48001122,6540640519259685379,1618458971
52a30584-9dc3-11eb-a364-acde48001122,6540640519259685379,1618474311
52a3ae62-9dc3-11eb-a364-acde48001122,6540640519259685379,1618474067
52a3d108-9dc3-11eb-a364-acde48001122,6552066356110426627,1618460475
52a2cfec-9dc3-11eb-a364-acde48001122,6552066356110426627,1618462642
52a2d514-9dc3-11eb-a364-acde48001122,6552066356110426627,1618473681
52a324f6-9dc3-11eb-a364-acde48001122,6552066356110426627,1618470591
52a3cdca-9dc3-11eb-a364-acde48001122,6552473566724489732,1618459742
52a3d6bc-9dc3-11eb-a364-acde48001122,6552473566724489732,1618464940
52a33752-9dc3-11eb-a364-acde48001122,6552473566724489732,1618460987
52a26cb4-9dc3-11eb-a364-acde48001122,6553046746094633486,1618470852
52a2d12c-9dc3-11eb-a364-acde48001122,6553046746094633486,1618461882
52a36eb6-9dc3-11eb-a364-acde48001122,6525985837623017991,1618467260
52a3cbc2-9dc3-11eb-a364-acde48001122,6525985837623017991,1618472052
52a3bf42-9dc3-11eb-a364-acde48001122,6525985837623017991,1618460031
52a36f7e-9dc3-11eb-a364-acde48001122,6552296296701493764,1618470752
52a375d2-9dc3-11eb-a364-acde48001122,6552471937619067395,1618458766
52a3cbc2-9dc3-11eb-a364-acde48001122,6552471937619067395,1618455117
52a312a4-9dc3-11eb-a364-acde48001122,6552402022925074957,1618468249
52a363d0-9dc3-11eb-a364-acde48001122,6552402022925074957,1618456087
52a25d46-9dc3-11eb-a364-acde48001122,6553009270126805518,1618469956
52a268cc-9dc3-11eb-a364-acde48001122,6553009270126805518,1618455614
52a3717c-9dc3-11eb-a364-acde48001122,6552342390286320135,1618468681
52a329ec-9dc3-11eb-a364-acde48001122,6552342390286320135,1618466176
52a3c078-9dc3-11eb-a364-acde48001122,6552342390286320135,1618457443
52a39b0c-9dc3-11eb-a364-acde48001122,6552342390286320135,1618457803
52a3026e-9dc3-11eb-a364-acde48001122,6552369840097591811,1618458763
52a371e0-9dc3-11eb-a364-acde48001122,6552380335139586563,1618479067
52a2b8c2-9dc3-11eb-a364-acde48001122,6552380335139586563,1618477991
52a2f6fc-9dc3-11eb-a364-acde48001122,6552380335139586563,1618470137
52a3f386-9dc3-11eb-a364-acde48001122,6552481497813615118,1618469074
52a39904-9dc3-11eb-a364-acde48001122,6552481497813615118,1618471486
52a3cf64-9dc3-11eb-a364-acde48001122,6552481497813615118,1618472153
52a3663c-9dc3-11eb-a364-acde48001122,6503690797857112334,1618461643
52a3cd5c-9dc3-11eb-a364-acde48001122,6503690797857112334,1618475048
52a3cd5c-9dc3-11eb-a364-acde48001122,6552374075669348868,1618465631
52a25c6a-9dc3-11eb-a364-acde48001122,6477778335580553486,1618457625
52a31ff6-9dc3-11eb-a364-acde48001122,6477778335580553486,1618475097
52a38054-9dc3-11eb-a364-acde48001122,6553057921066861064,1618476854
52a37938-9dc3-11eb-a364-acde48001122,6553057921066861064,1618464577
52a40ce0-9dc3-11eb-a364-acde48001122,6553057921066861064,1618467525
52a3b736-9dc3-11eb-a364-acde48001122,6552265657986056718,1618476950
52a38176-9dc3-11eb-a364-acde48001122,6552265657986056718,1618455408
52a374ba-9dc3-11eb-a364-acde48001122,6552359102482219533,1618467245
52a374ba-9dc3-11eb-a364-acde48001122,6552268285558129156,1618463548
52a38900-9dc3-11eb-a364-acde48001122,6552268285558129156,1618462933
52a37c6c-9dc3-11eb-a364-acde48001122,6552268285558129156,1618459050
52a3a782-9dc3-11eb-a364-acde48001122,6506664967335313678,1618463530
52a3778a-9dc3-11eb-a364-acde48001122,6552490922678944259,1618457509
52a3ad2c-9dc3-11eb-a364-acde48001122,6552490922678944259,1618472567
52a3adfe-9dc3-11eb-a364-acde48001122,6552470938275807758,1618478942
52a3affc-9dc3-11eb-a364-acde48001122,6552470938275807758,1618475687
52a2669c-9dc3-11eb-a364-acde48001122,6552470938275807758,1618476313
52a3ef3a-9dc3-11eb-a364-acde48001122,6552470938275807758,1618471719
52a3af8e-9dc3-11eb-a364-acde48001122,6552411013776409095,1618469668
52a37398-9dc3-11eb-a364-acde48001122,6552411013776409095,1618475289
52a3bba0-9dc3-11eb-a364-acde48001122,6552411013776409095,1618459825
52a3b664-9dc3-11eb-a364-acde48001122,6552369182099374599,1618459242
52a3e74c-9dc3-11eb-a364-acde48001122,6552369182099374599,1618469590
52a3217c-9dc3-11eb-a364-acde48001122,6552369182099374599,1618464540
52a36916-9dc3-11eb-a364-acde48001122,6552369182099374599,1618469491
52a27dda-9dc3-11eb-a364-acde48001122,6552311808441451015,1618467549
52a4045c-9dc3-11eb-a364-acde48001122,6552339837855203843,1618470269
52a32ac8-9dc3-11eb-a364-acde48001122,6552339837855203843,1618465293
52a3affc-9dc3-11eb-a364-acde48001122,6552332540181479939,1618465739
52a37bcc-9dc3-11eb-a364-acde48001122,6552473751743627780,1618468930
52a248f6-9dc3-11eb-a364-acde48001122,6552473751743627780,1618456961
52a39c42-9dc3-11eb-a364-acde48001122,6552258533583225351,1618468306
52a40d44-9dc3-11eb-a364-acde48001122,6552292998950945283,1618473230
52a25490-9dc3-11eb-a364-acde48001122,6552292998950945283,1618470351
52a2936a-9dc3-11eb-a364-acde48001122,6552292998950945283,1618456754
52a3b268-9dc3-11eb-a364-acde48001122,6552292998950945283,1618472265
52a37d0c-9dc3-11eb-a364-acde48001122,6552328367541060104,1618457577
52a3ec74-9dc3-11eb-a364-acde48001122,6552328367541060104,1618459176
52a3e81e-9dc3-11eb-a364-acde48001122,6552328367541060104,1618463902
52a3bc04-9dc3-11eb-a364-acde48001122,6552328367541060104,1618454968
52a3f066-9dc3-11eb-a364-acde48001122,6552328367541060104,1618457269
52a39f12-9dc3-11eb-a364-acde48001122,6552328367541060104,1618474083
52a400ce-9dc3-11eb-a364-acde48001122,6552338435208643075,1618468520
52a37dac-9dc3-11eb-a364-acde48001122,6553102743647552007,1618463646
52a2d668-9dc3-11eb-a364-acde48001122,6553102743647552007,1618459799
52a2ecc0-9dc3-11eb-a364-acde48001122,6553102743647552007,1618471714
52a3d45a-9dc3-11eb-a364-acde48001122,6553102743647552007,1618467884
52a3b664-9dc3-11eb-a364-acde48001122,6553102743647552007,1618469039
52a37dac-9dc3-11eb-a364-acde48001122,6552455591388774915,1618469422
52a40196-9dc3-11eb-a364-acde48001122,6552455591388774915,1618472334
52a2a09e-9dc3-11eb-a364-acde48001122,6552469789564994055,1618470183
52a2f3be-9dc3-11eb-a364-acde48001122,6552469789564994055,1618476089
52a2a09e-9dc3-11eb-a364-acde48001122,6552299338138124803,1618469007
52a35336-9dc3-11eb-a364-acde48001122,6552299338138124803,1618474903
52a37fb4-9dc3-11eb-a364-acde48001122,6466588255297995021,1618471323
52a3f958-9dc3-11eb-a364-acde48001122,6552098350496219651,1618476728
52a3fb56-9dc3-11eb-a364-acde48001122,6552098350496219651,1618468521
52a380ea-9dc3-11eb-a364-acde48001122,6552449933050380804,1618465481
52a3ad2c-9dc3-11eb-a364-acde48001122,6552449933050380804,1618460188
52a41190-9dc3-11eb-a364-acde48001122,6552449933050380804,1618475927
52a30a84-9dc3-11eb-a364-acde48001122,6552449933050380804,1618457956
52a3a520-9dc3-11eb-a364-acde48001122,6552449933050380804,1618474229
52a3f516-9dc3-11eb-a364-acde48001122,6551536135036731907,1618461068
52a3e490-9dc3-11eb-a364-acde48001122,6551536135036731907,1618469574
52a38266-9dc3-11eb-a364-acde48001122,6552294939613463053,1618468124
52a2ea9a-9dc3-11eb-a364-acde48001122,6552294939613463053,1618461730
52a38c0c-9dc3-11eb-a364-acde48001122,6552265339952955918,1618469562
52a2c218-9dc3-11eb-a364-acde48001122,6552265339952955918,1618468120
52a38392-9dc3-11eb-a364-acde48001122,6552452563378110990,1618470498
52a409ac-9dc3-11eb-a364-acde48001122,6552452563378110990,1618478145
52a2cc68-9dc3-11eb-a364-acde48001122,6552452563378110990,1618468484
52a2d08c-9dc3-11eb-a364-acde48001122,6525538741556085252,1618475487
52a367d6-9dc3-11eb-a364-acde48001122,6525538741556085252,1618460694
52a384be-9dc3-11eb-a364-acde48001122,6552424456097104387,1618478651
52a2ba84-9dc3-11eb-a364-acde48001122,6552424456097104387,1618461534
52a3a91c-9dc3-11eb-a364-acde48001122,6552424456097104387,1618456508
52a23cb2-9dc3-11eb-a364-acde48001122,6552227538159010307,1618471600
52a2693a-9dc3-11eb-a364-acde48001122,6552227538159010307,1618464500
52a39896-9dc3-11eb-a364-acde48001122,6552227538159010307,1618458533
52a3adfe-9dc3-11eb-a364-acde48001122,6552227538159010307,1618464024
52a3f0ca-9dc3-11eb-a364-acde48001122,6552446812953772551,1618458334
52a384be-9dc3-11eb-a364-acde48001122,6552074047587353102,1618460985
52a3854a-9dc3-11eb-a364-acde48001122,6552358559307268615,1618467000
52a2c3e4-9dc3-11eb-a364-acde48001122,6552358559307268615,1618455893
52a3116e-9dc3-11eb-a364-acde48001122,6552280227936993795,1618460311
52a400ce-9dc3-11eb-a364-acde48001122,6552434689204814349,1618466437
52a334be-9dc3-11eb-a364-acde48001122,6552434689204814349,1618464000
52a3520a-9dc3-11eb-a364-acde48001122,6552434689204814349,1618471463
52a2ba84-9dc3-11eb-a364-acde48001122,6552445620152435207,1618456583
52a38c98-9dc3-11eb-a364-acde48001122,6552445620152435207,1618458662
52a3c406-9dc3-11eb-a364-acde48001122,6530924731233731076,1618461809
52a287da-9dc3-11eb-a364-acde48001122,6530924731233731076,1618454811
52a2c8c6-9dc3-11eb-a364-acde48001122,6530924731233731076,1618464554
52a3886a-9dc3-11eb-a364-acde48001122,6530924731233731076,1618470953
52a38996-9dc3-11eb-a364-acde48001122,6546084962351710733,1618478617
52a3c5a0-9dc3-11eb-a364-acde48001122,6546084962351710733,1618473894
52a38054-9dc3-11eb-a364-acde48001122,6552256835884155396,1618456777
52a38b76-9dc3-11eb-a364-acde48001122,6552252817220829699,1618468426
52a3a11a-9dc3-11eb-a364-acde48001122,6552252817220829699,1618463487
52a3b664-9dc3-11eb-a364-acde48001122,6552252817220829699,1618474100
52a27d6c-9dc3-11eb-a364-acde48001122,6495705449608773901,1618467325
52a29824-9dc3-11eb-a364-acde48001122,6495705449608773901,1618473886
52a38fb8-9dc3-11eb-a364-acde48001122,6552114230395404804,1618464952
52a2f346-9dc3-11eb-a364-acde48001122,6552114230395404804,1618463773
52a27344-9dc3-11eb-a364-acde48001122,6555209635756769800,1618459236
52a3b4d4-9dc3-11eb-a364-acde48001122,6428820131039674626,1618465115
52a40f9c-9dc3-11eb-a364-acde48001122,6428820131039674626,1618475828
52a2404a-9dc3-11eb-a364-acde48001122,6428820131039674626,1618466634
52a2ec52-9dc3-11eb-a364-acde48001122,6428820131039674626,1618459317
52a2eedc-9dc3-11eb-a364-acde48001122,6428820131039674626,1618457997
52a2ae2c-9dc3-11eb-a364-acde48001122,6552334283757847048,1618461209
52a3d1d0-9dc3-11eb-a364-acde48001122,6552334283757847048,1618467793
52a27ba0-9dc3-11eb-a364-acde48001122,6552459694621852163,1618464181
52a2bf7a-9dc3-11eb-a364-acde48001122,6552130807652155907,1618464062
52a3c5a0-9dc3-11eb-a364-acde48001122,6552130807652155907,1618465455
52a399d6-9dc3-11eb-a364-acde48001122,6552307867481801223,1618475784
52a2be26-9dc3-11eb-a364-acde48001122,6552307867481801223,1618471999
52a3aab6-9dc3-11eb-a364-acde48001122,6552307867481801223,1618479170
52a38b76-9dc3-11eb-a364-acde48001122,6552406536323334664,1618472863
52a4112c-9dc3-11eb-a364-acde48001122,6552406536323334664,1618457755
52a39e4a-9dc3-11eb-a364-acde48001122,6552153443178381837,1618470161
52a3d108-9dc3-11eb-a364-acde48001122,6552153443178381837,1618463071
52a355de-9dc3-11eb-a364-acde48001122,6553558735275426317,1618458793
52a2669c-9dc3-11eb-a364-acde48001122,6553558735275426317,1618464835
52a37316-9dc3-11eb-a364-acde48001122,6522434181887164942,1618462167
52a2a684-9dc3-11eb-a364-acde48001122,6522434181887164942,1618472283
52a3b736-9dc3-11eb-a364-acde48001122,6522434181887164942,1618464981
52a24bc6-9dc3-11eb-a364-acde48001122,6522434181887164942,1618468240
52a375d2-9dc3-11eb-a364-acde48001122,6522434181887164942,1618468464
52a28adc-9dc3-11eb-a364-acde48001122,6552181947873886723,1618474667
52a30f66-9dc3-11eb-a364-acde48001122,6552326032085484039,1618459153
52a3c5a0-9dc3-11eb-a364-acde48001122,6552326032085484039,1618460385
52a3f5de-9dc3-11eb-a364-acde48001122,6552326032085484039,1618458710
52a37a6e-9dc3-11eb-a364-acde48001122,6552332841131180557,1618476815
52a31baa-9dc3-11eb-a364-acde48001122,6552332841131180557,1618455530
52a357aa-9dc3-11eb-a364-acde48001122,6552332841131180557,1618478757
52a28690-9dc3-11eb-a364-acde48001122,6552488340120142349,1618459305
52a35c1e-9dc3-11eb-a364-acde48001122,6552488340120142349,1618475819
52a269a8-9dc3-11eb-a364-acde48001122,6552337040610951694,1618463004
52a3d91e-9dc3-11eb-a364-acde48001122,6552337040610951694,1618470904
52a327da-9dc3-11eb-a364-acde48001122,6553224152109548035,1618469879
52a23c3a-9dc3-11eb-a364-acde48001122,6552446834135007751,1618474165
52a3a9ee-9dc3-11eb-a364-acde48001122,6552446834135007751,1618461099
52a3ff48-9dc3-11eb-a364-acde48001122,6552446834135007751,1618463418
52a378ac-9dc3-11eb-a364-acde48001122,6517511267488366856,1618461720
52a3fa20-9dc3-11eb-a364-acde48001122,6552256690501190148,1618469978
52a3ee0e-9dc3-11eb-a364-acde48001122,6552334771412795907,1618464918
52a341b6-9dc3-11eb-a364-acde48001122,6552334771412795907,1618461285
52a3aab6-9dc3-11eb-a364-acde48001122,6477045046196568334,1618469246
52a37b18-9dc3-11eb-a364-acde48001122,6477045046196568334,1618467271
52a40a10-9dc3-11eb-a364-acde48001122,6553051675140030990,1618477311
52a3eb48-9dc3-11eb-a364-acde48001122,6553051675140030990,1618463969
52a3eb48-9dc3-11eb-a364-acde48001122,6552382868310458884,1618474190
52a27024-9dc3-11eb-a364-acde48001122,6552382868310458884,1618463536
52a3d25c-9dc3-11eb-a364-acde48001122,6552285551246967299,1618475457
52a2996e-9dc3-11eb-a364-acde48001122,6552285551246967299,1618476150
52a37a6e-9dc3-11eb-a364-acde48001122,6552285551246967299,1618476566
52a3b0c4-9dc3-11eb-a364-acde48001122,6552451862191145485,1618461463
52a3cb36-9dc3-11eb-a364-acde48001122,6552451862191145485,1618468179
52a258fa-9dc3-11eb-a364-acde48001122,6552451862191145485,1618460405
52a4006a-9dc3-11eb-a364-acde48001122,6553054681134793220,1618461396
52a29d6a-9dc3-11eb-a364-acde48001122,6552486382638465540,1618466403
52a3c1ae-9dc3-11eb-a364-acde48001122,6552486382638465540,1618458245
52a3b268-9dc3-11eb-a364-acde48001122,6552441174412493326,1618461528
52a339e6-9dc3-11eb-a364-acde48001122,6552441174412493326,1618456901
52a40b46-9dc3-11eb-a364-acde48001122,6552441174412493326,1618458966
52a2ab7a-9dc3-11eb-a364-acde48001122,6552441174412493326,1618479028
52a2c452-9dc3-11eb-a364-acde48001122,6552441174412493326,1618464960
52a3d856-9dc3-11eb-a364-acde48001122,6552280201831645703,1618468553
52a2dfa0-9dc3-11eb-a364-acde48001122,6552280201831645703,1618458393
52a35336-9dc3-11eb-a364-acde48001122,6552280201831645703,1618456021
52a320f0-9dc3-11eb-a364-acde48001122,6552280201831645703,1618469691
52a27f2e-9dc3-11eb-a364-acde48001122,6552779667357565444,1618458790
52a2e482-9dc3-11eb-a364-acde48001122,6552779667357565444,1618456143
52a38f18-9dc3-11eb-a364-acde48001122,6552779667357565444,1618466492
52a36b82-9dc3-11eb-a364-acde48001122,6552408817299096078,1618473906
52a2a58a-9dc3-11eb-a364-acde48001122,6552408817299096078,1618456157
52a3e418-9dc3-11eb-a364-acde48001122,6552422994415714829,1618477801
52a23e7e-9dc3-11eb-a364-acde48001122,6552422994415714829,1618466024
52a295fe-9dc3-11eb-a364-acde48001122,6552422994415714829,1618455877
52a30a16-9dc3-11eb-a364-acde48001122,6552422994415714829,1618458479
52a30c1e-9dc3-11eb-a364-acde48001122,6552422994415714829,1618462942
52a2693a-9dc3-11eb-a364-acde48001122,6552422994415714829,1618468489
52a3b538-9dc3-11eb-a364-acde48001122,6552231406087438852,1618475853
52a25490-9dc3-11eb-a364-acde48001122,6552231406087438852,1618466585
52a25fe4-9dc3-11eb-a364-acde48001122,6552349438596088324,1618472372
52a2fb34-9dc3-11eb-a364-acde48001122,6552349438596088324,1618462117
52a341b6-9dc3-11eb-a364-acde48001122,6552349438596088324,1618473042
52a396fc-9dc3-11eb-a364-acde48001122,6552349438596088324,1618461859
52a306c4-9dc3-11eb-a364-acde48001122,6552349438596088324,1618470797
52a3bb3c-9dc3-11eb-a364-acde48001122,6552299649116406276,1618472143
52a2ff44-9dc3-11eb-a364-acde48001122,6552299649116406276,1618464347
52a3b402-9dc3-11eb-a364-acde48001122,6452112745532752142,1618464505
52a3b664-9dc3-11eb-a364-acde48001122,6552109388767691268,1618475772
52a25026-9dc3-11eb-a364-acde48001122,6552109388767691268,1618465638
52a37816-9dc3-11eb-a364-acde48001122,6552109388767691268,1618462639
52a3bc72-9dc3-11eb-a364-acde48001122,6551994553056887310,1618468786
52a25b84-9dc3-11eb-a364-acde48001122,6551994553056887310,1618475838
52a305e8-9dc3-11eb-a364-acde48001122,6551994553056887310,1618456412
52a299e6-9dc3-11eb-a364-acde48001122,6552274171932443149,1618461143
52a25b20-9dc3-11eb-a364-acde48001122,6552274171932443149,1618468658
52a3f958-9dc3-11eb-a364-acde48001122,6552274171932443149,1618458617
52a318d0-9dc3-11eb-a364-acde48001122,6552307886029013512,1618467456
52a2bc8c-9dc3-11eb-a364-acde48001122,6552307886029013512,1618455425
52a3ba06-9dc3-11eb-a364-acde48001122,6552640295610089991,1618478663
52a30bba-9dc3-11eb-a364-acde48001122,6458183938924871949,1618470576
52a3bad8-9dc3-11eb-a364-acde48001122,6552328045015859725,1618458855
52a3f066-9dc3-11eb-a364-acde48001122,6552328045015859725,1618463917
52a2a58a-9dc3-11eb-a364-acde48001122,6553161395087606280,1618467276
52a3de50-9dc3-11eb-a364-acde48001122,6552496722042421773,1618467239
52a31650-9dc3-11eb-a364-acde48001122,6552496722042421773,1618460019
52a39968-9dc3-11eb-a364-acde48001122,6552496722042421773,1618475384
52a3c078-9dc3-11eb-a364-acde48001122,6552496722042421773,1618457397
52a32bae-9dc3-11eb-a364-acde48001122,6552447728117350925,1618466141
52a3bc72-9dc3-11eb-a364-acde48001122,6552373053228057095,1618478726
52a23eec-9dc3-11eb-a364-acde48001122,6552373053228057095,1618460145
52a3bcd6-9dc3-11eb-a364-acde48001122,6552823400908194308,1618478004
